M,Jennifer,0.0109
F,Juliana,0.0168
M,Reed,0.0109
F,Corina,0.0167
M,Cale,0.0108
F,Shantel,0.0167
M,Leland,0.0108
F,Maritza,0.0167
M,Dorian,0.0108
F,Jeanne,0.0166
M,Bo,0.0107
F,Arielle,0.0166
M,Korey,0.0107
F,Laci,0.0165
M,Whitney,0.0107
F,Devin,0.0165
M,Barrett,0.0107
F,Georgia,0.0164
M,Hugh,0.0107
F,Tami,0.0164
M,Markus,0.0107
F,Araceli,0.0164
M,Ryne,0.0106
F,Kristyn,0.0164
M,Sonny,0.0105
F,Corey,0.0163
M,Wallace,0.0105
F,Edith,0.0163
M,Alton,0.0104
F,Loren,0.0163
M,Pete,0.0104
F,Mercedes,0.0163
M,Royce,0.0104
F,Silvia,0.0163
M,Bryson,0.0103
F,Matthew,0.0162
M,Nathanial,0.0103
F,Mollie,0.0162
M,Waylon,0.0103
F,Tori,0.0162
M,Braden,0.0102
F,Wanda,0.0162
M,Erin,0.0102
F,Tosha,0.0161
M,Garret,0.0102
F,Latosha,0.0160
M,Jovan,0.0102
F,Valarie,0.0160
M,Arron,0.0102
F,Cori,0.0160
M,Marcel,0.0102
F,Janell,0.0160
M,Aubrey,0.0101
F,Madeline,0.0160
M,Mickey,0.0101
F,Jesse,0.0159
M,Claude,0.0100
F,Marianne,0.0159
M,Daren,0.0099
F,Ladonna,0.0159
M,Rodrigo,0.0099
F,Sydney,0.0158
M,Tom,0.0099
F,Celina,0.0158
M,Willis,0.0099
F,Brittani,0.0157
M,Chaz,0.0099
F,Jeannette,0.0157
M,Hans,0.0099
F,Liza,0.0157
M,Rodrick,0.0099
F,Alesha,0.0156
M,Winston,0.0099
F,Daphne,0.0156
M,Bradly,0.0098
F,Shamika,0.0156
M,Rashad,0.0098
F,Penny,0.0155
M,Robbie,0.0098
F,Cari,0.0154
M,Ashton,0.0097
F,Precious,0.0154
M,Ignacio,0.0097
F,Bridgett,0.0154
M,Marty,0.0097
F,Dara,0.0154
M,Morris,0.0097
F,Marcella,0.0154
M,Antwon,0.0096
F,Shanika,0.0154
M,Demario,0.0096
F,Alanna,0.0153
M,Luther,0.0096
F,Justina,0.0153
M,Jessica,0.0096
F,Andria,0.0151
M,Virgil,0.0096
F,Irma,0.0151
M,Cary,0.0095
F,Karin,0.0151
M,Jordon,0.0095
F,Marjorie,0.0151
M,Quinn,0.0095
F,Ashely,0.0150
M,Brice,0.0095
F,Marla,0.0150
M,Davis,0.0095
F,Daniel,0.0149
M,Matt,0.0095
F,Maryann,0.0149
M,Ron,0.0095
F,Nakia,0.0149
M,Rigoberto,0.0094
F,Shawn,0.0149
M,Deshawn,0.0094
F,Talia,0.0149
M,Carlo,0.0093
F,Bailey,0.0148
M,Darrel,0.0093
F,Christal,0.0148
M,Edmund,0.0093
F,Sherrie,0.0148
M,Thaddeus,0.0093
F,Joshua,0.0148
M,Earnest,0.0093
F,Kandice,0.0148
M,Alvaro,0.0092
F,Noemi,0.0148
M,Mauricio,0.0092
F,Octavia,0.0148
M,Taurean,0.0092
F,Sonja,0.0148
M,Brant,0.0091
F,Aileen,0.0147
M,Timmy,0.0091
F,Leeann,0.0147
M,Jered,0.0091
F,Tarah,0.0147
M,Josef,0.0091
F,Janette,0.0146
M,Roosevelt,0.0091
F,Princess,0.0145
M,Cassidy,0.0090
F,Malinda,0.0145
M,Cristian,0.0090
F,Simone,0.0145
M,Lane,0.0090
F,Ivy,0.0144
M,Marion,0.0090
F,Linsey,0.0143
M,Nikolas,0.0090
F,Susanna,0.0143
M,Brenden,0.0090
F,Kimberlee,0.0142
M,Leonel,0.0090
F,Gillian,0.0141
M,Wilfredo,0.0090
F,Hanna,0.0140
M,Kenton,0.0088
F,Kati,0.0140
M,Ahmad,0.0088
F,Olga,0.0140
M,Bill,0.0088
F,Emilie,0.0139
M,Rudolph,0.0088
F,Selina,0.0139
M,Elmer,0.0087
F,Sofia,0.0139
M,Mitchel,0.0087
F,Holli,0.0139
M,Curt,0.0086
F,Abbie,0.0138
M,Kristian,0.0086
F,Beatriz,0.0138
M,Myles,0.0086
F,Josie,0.0138
M,Santos,0.0086
F,Ingrid,0.0138
M,Cyrus,0.0086
F,Fatima,0.0136
M,Tremaine,0.0086
F,Carina,0.0136
M,Ezekiel,0.0085
F,Maegan,0.0136
M,Teddy,0.0085
F,Doris,0.0135
M,Vance,0.0085
F,Eleanor,0.0135
M,Bennie,0.0085
F,Eliza,0.0135
M,Gregg,0.0085
F,Marcy,0.0135
M,Jefferson,0.0085
F,Candi,0.0135
M,Agustin,0.0084
F,Tanesha,0.0135
M,Cedrick,0.0084
F,Jeanine,0.0134
M,Ervin,0.0084
F,Danelle,0.0134
M,Issac,0.0084
F,Maya,0.0134
M,Mohammad,0.0084
F,Noel,0.0134
M,Benito,0.0084
F,Eboni,0.0133
M,Cortez,0.0084
F,Venessa,0.0133
M,Keegan,0.0084
F,James,0.0132
M,Carey,0.0083
F,John,0.0132
M,Connor,0.0083
F,Britni,0.0131
M,Jerrell,0.0083
F,Cristy,0.0131
M,Titus,0.0083
F,Deidra,0.0131
M,Heriberto,0.0083
F,Gail,0.0131
M,Elvis,0.0082
F,Meghann,0.0131
M,Nigel,0.0082
F,Beatrice,0.0130
M,Davon,0.0082
F,Brandon,0.0130
M,Laurence,0.0082
F,Ciara,0.0130
M,Dave,0.0081
F,David,0.0130
M,Ezra,0.0081
F,Dora,0.0130
M,Galen,0.0080
F,Adrianna,0.0129
M,Jed,0.0080
F,Daniella,0.0129
M,Tory,0.0080
F,Marcie,0.0129
M,Tucker,0.0080
F,Griselda,0.0129
M,Derik,0.0079
F,Glenda,0.0128
M,Antione,0.0079
F,Marci,0.0128
M,Dereck,0.0079
F,Pauline,0.0128
M,Stacy,0.0079
F,Kyle,0.0128
M,Chauncey,0.0078
F,Mara,0.0128
M,Liam,0.0078
F,Robert,0.0128
M,Robby,0.0078
F,Sierra,0.0128
M,Shelby,0.0078
F,Marlena,0.0127
M,Skylar,0.0078
F,Misti,0.0127
M,Jan,0.0077
F,Lucinda,0.0126
M,Ahmed,0.0077
F,Gladys,0.0125
M,Jasper,0.0077
F,Hailey,0.0125
M,Jeramy,0.0077
F,Sharonda,0.0125
M,Kaleb,0.0077
F,Siobhan,0.0125
M,Rico,0.0077
F,Delilah,0.0125
M,Tobias,0.0077
F,Lynda,0.0125
M,Adolfo,0.0076
F,Candis,0.0124
M,Archie,0.0076
F,Cora,0.0124
M,Kirby,0.0076
F,Lily,0.0124
M,Brain,0.0075
F,Annmarie,0.0124
M,Lincoln,0.0075
F,Lynsey,0.0124
M,Aric,0.0075
F,Nicolette,0.0124
M,Davin,0.0075
F,Tasia,0.0124
M,Jace,0.0075
F,Laquita,0.0123
M,Bart,0.0074
F,Maura,0.0123
M,Bennett,0.0074
F,Rena,0.0123
M,Tyrel,0.0074
F,Vicki,0.0123
M,Keon,0.0074
F,Jenelle,0.0122
M,Abram,0.0073
F,Maricela,0.0122
M,Brandan,0.0073
F,Sheryl,0.0122
M,Domingo,0.0073
F,Cameron,0.0121
M,Duncan,0.0072
F,Casie,0.0121
M,Vaughn,0.0072
F,Geneva,0.0121
M,Carter,0.0072
F,Renae,0.0121
M,Ellis,0.0072
F,Kacey,0.0121
M,Tommie,0.0072
F,Sadie,0.0120
M,Gonzalo,0.0071
F,Elsa,0.0120
M,Reggie,0.0071
F,Kassie,0.0120
M,Bronson,0.0070
F,Tamra,0.0120
M,Jeremie,0.0070
F,Tess,0.0120
M,Rocco,0.0070
F,Cory,0.0119
M,Donny,0.0070
F,Janae,0.0119
M,Judson,0.0070
F,Chastity,0.0119
M,Scottie,0.0070
F,Santana,0.0119
M,Buddy,0.0069
F,Desirae,0.0118
M,Jacques,0.0069
F,Jeri,0.0118
M,Tad,0.0069
F,Shanda,0.0118
M,Alphonso,0.0069
F,Caitlyn,0.0118
M,Broderick,0.0069
F,Viviana,0.0118
M,Colton,0.0069
F,Brynn,0.0117
M,Octavio,0.0069
F,Cristal,0.0117
M,Tyree,0.0069
F,Joseph,0.0117
M,Cortney,0.0068
F,Kourtney,0.0117
M,Mack,0.0068
F,Alexa,0.0116
M,Mohammed,0.0068
F,Cherish,0.0116
M,Jaron,0.0067
F,Clare,0.0116
M,Lukas,0.0067
F,Jo,0.0116
M,Mikel,0.0067
F,Perla,0.0116
M,Antony,0.0067
F,Cody,0.0116
M,Dejuan,0.0067
F,Jeanna,0.0116
M,Paris,0.0067
F,Louise,0.0116
M,Cristopher,0.0066
F,Edna,0.0115
M,Grady,0.0066
F,Lizette,0.0115
M,Michel,0.0066
F,Rene,0.0115
M,Moshe,0.0066
F,Sheree,0.0115
M,Van,0.0066
F,Janel,0.0115
M,Darrick,0.0066
F,Vicky,0.0115
M,Jerald,0.0066
F,Kristan,0.0114
M,Louie,0.0066
F,Aurora,0.0114
M,Scot,0.0066
F,Jason,0.0114
M,Darwin,0.0065
F,Leila,0.0114
M,Dirk,0.0065
F,Grisel,0.0113
M,Edmond,0.0065
F,Kathrine,0.0113
M,Isidro,0.0065
F,Shanell,0.0113
M,Jeffry,0.0065
F,Tabetha,0.0113
M,Kelsey,0.0065
F,Francine,0.0113
M,Muhammad,0.0065
F,Zoe,0.0113
M,Sarah,0.0065
F,Delia,0.0112
M,Tim,0.0065
F,Gena,0.0112
M,Kris,0.0064
F,Helena,0.0112
M,Monte,0.0064
F,Keely,0.0112
M,Rhett,0.0064
F,Kristian,0.0112
M,Andrea,0.0064
F,Carey,0.0111
M,Coleman,0.0064
F,Danica,0.0111
M,Isiah,0.0064
F,Kala,0.0110
M,Osvaldo,0.0064
F,Kandace,0.0110
M,Hassan,0.0063
F,Marian,0.0110
M,Tyron,0.0063
F,Ramona,0.0110
M,Asa,0.0063
F,Joelle,0.0110
M,Chandler,0.0063
F,Mariana,0.0110
M,Cliff,0.0063
F,Shena,0.0110
M,Elton,0.0063
F,Stevie,0.0110
M,Estevan,0.0063
F,Darla,0.0109
M,Jeremey,0.0063
F,Alycia,0.0109
M,German,0.0062
F,Colette,0.0109
M,Jamil,0.0062
F,Tammie,0.0109
M,Cleveland,0.0062
F,Adriane,0.0108
M,Javon,0.0062
F,Giselle,0.0108
M,Jeromy,0.0062
F,Kaci,0.0108
M,Ken,0.0062
F,Nathalie,0.0108
M,Shelton,0.0062
F,Reyna,0.0108
M,Elisha,0.0061
F,Sondra,0.0108
M,Kristoffer,0.0061
F,Shanta,0.0108
M,Nestor,0.0061
F,Corrie,0.0107
M,Chaim,0.0061
F,Georgina,0.0106
M,Jedidiah,0.0061
F,Kyra,0.0106
M,Lindsey,0.0061
F,Latoria,0.0106
M,Malik,0.0061
F,Chana,0.0106
M,Nicholaus,0.0061
F,Chiquita,0.0106
M,Amit,0.0060
F,Demetria,0.0106
M,Coy,0.0060
F,Kaylee,0.0106
M,Jamey,0.0060
F,Lindy,0.0106
M,Shayne,0.0060
F,Shara,0.0106
M,Cornell,0.0060
F,Shasta,0.0106
M,Donta,0.0060
F,Annemarie,0.0105
M,Horace,0.0060
F,Stella,0.0105
M,Leif,0.0060
F,Tyler,0.0105
M,Daron,0.0059
F,Roxana,0.0105
M,Fidel,0.0059
F,Hilda,0.0104
M,Raymundo,0.0059
F,Kia,0.0104
M,Aldo,0.0059
F,Kylee,0.0104
M,Gregorio,0.0059
F,Deena,0.0104
M,Justen,0.0059
F,Shantell,0.0103
M,Kraig,0.0059
F,Shante,0.0103
M,Ulysses,0.0059
F,Charmaine,0.0102
M,Wilbert,0.0059
F,Julianna,0.0102
M,Amanda,0.0058
F,Krysta,0.0102
M,Devan,0.0058
F,Deirdre,0.0101
M,Stephon,0.0058
F,Jonathan,0.0101
M,August,0.0058
F,Malissa,0.0101
M,Dalton,0.0058
F,Tanika,0.0101
M,Jeramie,0.0058
F,Ashli,0.0101
M,Marlin,0.0058
F,Echo,0.0101
M,Randell,0.0058
F,Jenni,0.0101
M,Rufus,0.0058
F,Jeana,0.0100
M,Britton,0.0057
F,Kami,0.0100
M,Federico,0.0057
F,Terry,0.0100
M,Houston,0.0057
F,Carley,0.0100
M,Hubert,0.0057
F,Justin,0.0100
M,Stephanie,0.0057
F,Karrie,0.0100
M,Darrius,0.0056
F,Valencia,0.0100
M,Darron,0.0056
F,Kerrie,0.0099
M,Delbert,0.0056
F,Mai,0.0099
M,Elvin,0.0056
F,Shea,0.0099
M,Lazaro,0.0056
F,Shenna,0.0099
M,Ari,0.0056
F,Tisha,0.0099
M,Christoper,0.0056
F,Rosalinda,0.0099
M,Danial,0.0056
F,Yadira,0.0099
M,Rickie,0.0056
F,Cathleen,0.0098
M,Cruz,0.0055
F,Cecelia,0.0098
M,Kip,0.0055
F,Dolores,0.0098
M,Ramsey,0.0055
F,Shalonda,0.0098
M,Ernie,0.0055
F,Latanya,0.0098
M,Johnpaul,0.0055
F,Aja,0.0097
M,Lynn,0.0055
F,Charissa,0.0097
M,Silas,0.0055
F,Cheyenne,0.0097
M,Willard,0.0055
F,Kiley,0.0097
M,Bernardo,0.0054
F,Marta,0.0097
M,Denny,0.0054
F,Micah,0.0097
M,Eloy,0.0054
F,Teela,0.0097
M,Marquise,0.0054
F,Mari,0.0096
M,Brandt,0.0054
F,Brook,0.0096
M,Eddy,0.0054
F,Marisela,0.0096
M,Emmett,0.0054
F,Rikki,0.0096
M,Junior,0.0054
F,Susie,0.0096
M,Coty,0.0053
F,Jessi,0.0095
M,Dontae,0.0053
F,Lashanda,0.0095
M,Gino,0.0053
F,Luisa,0.0095
M,Grayson,0.0053
F,Stefani,0.0095
M,Brody,0.0052
F,Jesica,0.0094
M,Percy,0.0052
F,Juana,0.0094
M,Russel,0.0052
F,Katheryn,0.0094
M,Eliezer,0.0052
F,Monika,0.0094
M,Hank,0.0052
F,Melina,0.0094
M,Isaias,0.0052
F,Pearl,0.0094
M,Keven,0.0052
F,Lakeshia,0.0093
M,Lowell,0.0052
F,Portia,0.0093
M,Edwardo,0.0051
F,Rosemarie,0.0093
M,Efren,0.0051
F,Tenisha,0.0093
M,Francesco,0.0051
F,Cristin,0.0093
M,Garett,0.0051
F,Elaina,0.0093
M,Jedediah,0.0051
F,Emilee,0.0093
M,Jereme,0.0051
F,Rosalie,0.0093
M,Rashawn,0.0051
F,Roxanna,0.0093
M,Theron,0.0051
F,Ashlea,0.0092
M,Wilfred,0.0051
F,Chantelle,0.0092
M,Armand,0.0051
F,Graciela,0.0092
M,Augustine,0.0051
F,Jamila,0.0092
M,Denver,0.0051
F,Kirstin,0.0092
M,Juston,0.0051
F,Lissette,0.0092
M,Lauren,0.0051
F,Tonia,0.0092
M,Ronny,0.0051
F,Corrine,0.0092
M,Samson,0.0051
F,Marion,0.0092
M,Valentin,0.0051
F,Stacia,0.0092
M,Dario,0.0050
F,Wendi,0.0092
M,Elizabeth,0.0050
F,Ami,0.0091
M,Justine,0.0050
F,Hallie,0.0091
M,Renaldo,0.0050
F,Iesha,0.0091
M,Adrain,0.0050
F,Ronda,0.0091
M,Andreas,0.0050
F,Savanna,0.0091
M,Dewey,0.0050
F,Falon,0.0090
M,Samir,0.0050
F,Jazmin,0.0090
M,Cooper,0.0049
F,Sharita,0.0090
M,Edgardo,0.0049
F,Tristan,0.0090
M,Giuseppe,0.0049
F,Dianne,0.0090
M,Kim,0.0049
F,Jada,0.0090
M,Brannon,0.0048
F,Loni,0.0090
M,Deven,0.0048
F,Salina,0.0090
M,Jade,0.0048
F,Tyesha,0.0090
M,Jerrad,0.0048
F,Carlie,0.0089
M,Rasheed,0.0048
F,Harmony,0.0089
M,Cullen,0.0048
F,Lourdes,0.0089
M,Genaro,0.0048
F,Suzanna,0.0089
M,Martell,0.0048
F,Lawanda,0.0089
M,Rodger,0.0048
F,Paola,0.0089
M,Stacey,0.0048
F,Breann,0.0088
M,Tavares,0.0048
F,Sophie,0.0088
M,Al,0.0047
F,Anthony,0.0088
M,Alonso,0.0047
F,Liana,0.0088
M,Emerson,0.0047
F,Mckenzie,0.0088
M,Erwin,0.0047
F,William,0.0088
M,Jarad,0.0047
F,Alexia,0.0087
M,Jarrell,0.0047
F,Bernice,0.0087
M,Simeon,0.0047
F,Kori,0.0087
M,Baby,0.0047
F,Tana,0.0087
M,Brandin,0.0047
F,Ada,0.0087
M,Chet,0.0047
F,Ida,0.0087
M,Dustan,0.0047
F,Maira,0.0087
M,Lamarcus,0.0047
F,Meggan,0.0087
M,Torrey,0.0047
F,Sherita,0.0087
M,Chadd,0.0046
F,Cathryn,0.0086
M,Christina,0.0046
F,Janessa,0.0086
M,Dedrick,0.0046
F,June,0.0086
M,Jefferey,0.0046
F,Mellissa,0.0086
M,Trever,0.0046
F,Jaimie,0.0085
M,Anwar,0.0046
F,Stephaine,0.0085
M,Eliseo,0.0046
F,Kasandra,0.0085
M,Garland,0.0046
F,Markita,0.0085
M,Greggory,0.0046
F,Therese,0.0085
M,Irvin,0.0046
F,Andrew,0.0084
M,Jamin,0.0046
F,Gabriella,0.0084
M,Maria,0.0046
F,Richelle,0.0084
M,Remington,0.0046
F,Shavon,0.0084
M,Stevie,0.0046
F,Chaya,0.0084
M,Cristobal,0.0045
F,Darcie,0.0084
M,Danielle,0.0045
F,Phyllis,0.0084
M,Deric,0.0045
F,Quiana,0.0084
M,Deron,0.0045
F,Tawny,0.0084
M,Errol,0.0045
F,Vickie,0.0084
M,Garrick,0.0045
F,Ciji,0.0083
M,Kai,0.0045
F,Darci,0.0083
M,Mohamed,0.0045
F,Eugenia,0.0083
M,Pierce,0.0045
F,Karly,0.0083
M,Tavon,0.0045
F,Mildred,0.0083
M,Walker,0.0045
F,Alesia,0.0083
M,Benjamen,0.0045
F,Damaris,0.0083
M,Emil,0.0045
F,Lisette,0.0083
M,Jakob,0.0045
F,Magdalena,0.0083
M,Johathan,0.0045
F,Shanon,0.0083
M,Kenyon,0.0045
F,Starla,0.0083
M,Marcellus,0.0045
F,Antionette,0.0082
M,Travon,0.0045
F,Danyelle,0.0082
M,Vince,0.0045
F,Davina,0.0082
M,Arnulfo,0.0044
F,Eric,0.0082
M,Carmelo,0.0044
F,Jeannine,0.0082
M,Deonte,0.0044
F,Brian,0.0082
M,Jude,0.0044
F,Cherise,0.0082
M,Melissa,0.0044
F,Eve,0.0082
M,Rachel,0.0044
F,Johnna,0.0082
M,Raheem,0.0044
F,Kay,0.0082
M,Zebulon,0.0044
F,Magen,0.0082
M,Eliot,0.0044
F,Margo,0.0082
M,Griffin,0.0044
F,Natosha,0.0082
M,Anderson,0.0043
F,Sue,0.0082
M,Ezequiel,0.0043
F,Ava,0.0081
M,Jermey,0.0043
F,Bertha,0.0081
M,Kameron,0.0043
F,Caryn,0.0081
M,Lars,0.0043
F,Dannielle,0.0081
M,Tylor,0.0043
F,Malia,0.0081
M,Billie,0.0043
F,Mellisa,0.0081
M,Coby,0.0043
F,Nicholas,0.0081
M,Darian,0.0043
F,Nikole,0.0081
M,Laron,0.0043
F,Shaneka,0.0081
M,Leopoldo,0.0043
F,Shonda,0.0081
M,Tavaris,0.0043
F,Sommer,0.0081
M,Tye,0.0043
F,Felisha,0.0080
M,Abdul,0.0042
F,Rosalyn,0.0080
