M,Donnie,0.0130
F,Brittny,0.0184
M,Drake,0.0129
F,Paris,0.0184
M,German,0.0128
F,Judy,0.0182
M,Harley,0.0128
F,Michael,0.0182
M,Mitchel,0.0128
F,Angie,0.0181
M,Ted,0.0128
F,Edith,0.0181
M,Deonte,0.0128
F,Silvia,0.0180
M,Jackie,0.0128
F,Elisha,0.0180
M,Irvin,0.0127
F,Eleanor,0.0179
M,Baby,0.0127
F,Jenifer,0.0179
M,Lionel,0.0126
F,Nadine,0.0179
M,Solomon,0.0126
F,Ashli,0.0179
M,Jace,0.0126
F,Mariana,0.0178
M,Ignacio,0.0125
F,Alanna,0.0178
M,Joaquin,0.0125
F,Jayme,0.0177
M,Leland,0.0125
F,Kirstin,0.0176
M,Toby,0.0125
F,Kaleigh,0.0175
M,Jean,0.0125
F,Kenya,0.0175
M,Unknown,0.0125
F,Jean,0.0175
M,Vance,0.0125
F,Kaci,0.0175
M,Spenser,0.0125
F,Leann,0.0175
M,Jonah,0.0124
F,Maura,0.0175
M,Tyree,0.0124
F,Janette,0.0174
M,Amir,0.0124
F,Stevie,0.0174
M,Garrick,0.0123
F,Alecia,0.0174
M,Guadalupe,0.0123
F,Racheal,0.0173
M,Colten,0.0122
F,Maranda,0.0172
M,Myron,0.0122
F,Tiffanie,0.0172
M,Rigoberto,0.0122
F,Dayna,0.0172
M,Leonel,0.0121
F,Maya,0.0172
M,Nestor,0.0121
F,Arlene,0.0171
M,Shayne,0.0121
F,Logan,0.0171
M,Agustin,0.0121
F,Elissa,0.0170
M,Lyle,0.0121
F,Luz,0.0170
M,Winston,0.0121
F,Chrystal,0.0170
M,Jessica,0.0120
F,Jerica,0.0169
M,Mohammad,0.0120
F,Amie,0.0169
M,Rodrigo,0.0120
F,Angelique,0.0168
M,Kelsey,0.0119
F,Corina,0.0168
M,Bennett,0.0119
F,Savanna,0.0168
M,Donnell,0.0119
F,Sophie,0.0168
M,Dusty,0.0119
F,Kacey,0.0166
M,Jakob,0.0119
F,Lorraine,0.0166
M,Nick,0.0119
F,Maricela,0.0166
M,Griffin,0.0118
F,Selina,0.0166
M,Blair,0.0117
F,Emilee,0.0166
M,Jamaal,0.0117
F,Cori,0.0165
M,Jamison,0.0117
F,Danica,0.0165
M,Randolph,0.0117
F,Janine,0.0165
M,Tory,0.0117
F,Noemi,0.0164
M,Elvis,0.0116
F,Genesis,0.0162
M,Jerrell,0.0115
F,Josie,0.0161
M,Stephon,0.0115
F,Krystina,0.0161
M,Addison,0.0115
F,Nathalie,0.0161
M,Dan,0.0115
F,Sofia,0.0161
M,Jovan,0.0115
F,Shante,0.0160
M,Hayden,0.0114
F,Alexia,0.0160
M,Lane,0.0114
F,Gwendolyn,0.0160
M,Cecil,0.0113
F,Kaley,0.0160
M,Randal,0.0113
F,Janay,0.0158
M,Bradly,0.0113
F,Nicolette,0.0158
M,Clyde,0.0112
F,Jesse,0.0158
M,Greg,0.0112
F,Katlin,0.0158
M,Erin,0.0111
F,Cassondra,0.0157
M,Harvey,0.0111
F,Kristal,0.0157
M,Westley,0.0110
F,Jeannette,0.0156
M,Jameson,0.0110
F,Celia,0.0156
M,Jasper,0.0110
F,Joann,0.0156
M,Kwame,0.0110
F,Kristian,0.0156
M,Paris,0.0110
F,Antonia,0.0155
M,Kellen,0.0109
F,Alyse,0.0155
M,Wendell,0.0109
F,Kailey,0.0155
M,Rocky,0.0109
F,Lyndsay,0.0154
M,Chester,0.0108
F,Emilie,0.0153
M,Reed,0.0108
F,Lana,0.0153
M,Keaton,0.0107
F,Adrian,0.0153
M,Liam,0.0107
F,Chelsi,0.0153
M,Malik,0.0107
F,Marquita,0.0153
M,Rex,0.0107
F,Beatrice,0.0152
M,Ezekiel,0.0106
F,Eden,0.0152
M,Irving,0.0106
F,Eliza,0.0152
M,Erich,0.0105
F,Kasandra,0.0152
M,Anton,0.0104
F,Chantelle,0.0152
M,Jody,0.0104
F,Lynette,0.0152
M,Kristian,0.0104
F,Rhiannon,0.0152
M,Shea,0.0104
F,Alexandr,0.0151
M,Brittany,0.0103
F,Betsy,0.0151
M,Nathanial,0.0103
F,Princess,0.0151
M,Bo,0.0103
F,Roxana,0.0151
M,Bryon,0.0103
F,Alesha,0.0150
M,Brooks,0.0102
F,Latrice,0.0150
M,Josh,0.0102
F,Porsha,0.0149
M,Tylor,0.0102
F,Adrianne,0.0148
M,Benny,0.0101
F,Kimberley,0.0148
M,Antwon,0.0100
F,Lora,0.0148
M,Hugh,0.0100
F,Paulina,0.0148
M,Adolfo,0.0100
F,Chandra,0.0148
M,Aldo,0.0100
F,Fatima,0.0148
M,Duncan,0.0099
F,Janie,0.0148
M,Cruz,0.0099
F,Kiley,0.0148
M,Brandan,0.0098
F,Kiersten,0.0147
M,Jaren,0.0098
F,Breana,0.0146
M,Shelby,0.0098
F,Felisha,0.0146
M,Issac,0.0096
F,Brittnee,0.0145
M,Mohammed,0.0095
F,Trista,0.0145
M,Estevan,0.0094
F,Corey,0.0144
M,Kyler,0.0094
F,Yasmin,0.0144
M,Mikel,0.0094
F,Kassie,0.0143
M,Robbie,0.0094
F,Kori,0.0143
M,Kadeem,0.0094
F,Latonya,0.0143
M,Kirby,0.0094
F,Shanika,0.0143
M,Barrett,0.0093
F,Alina,0.0141
M,Sherman,0.0093
F,Bobbi,0.0141
M,Tobias,0.0093
F,Selena,0.0141
M,Alton,0.0093
F,Yadira,0.0141
M,Royce,0.0093
F,Joan,0.0141
M,Cristopher,0.0092
F,Jodie,0.0141
M,Jim,0.0092
F,Kandice,0.0141
M,Morris,0.0092
F,Athena,0.0140
M,Otis,0.0092
F,Clare,0.0140
M,Sylvester,0.0092
F,Laci,0.0140
M,Darrel,0.0091
F,Britny,0.0140
M,Aubrey,0.0091
F,Ivy,0.0140
M,Conner,0.0091
F,Krysta,0.0140
M,Darian,0.0091
F,Madeleine,0.0140
M,Luther,0.0091
F,Katherin,0.0139
M,Damion,0.0090
F,Darcy,0.0138
M,Ryne,0.0090
F,Debbie,0.0138
M,Ahmed,0.0090
F,Georgia,0.0138
M,Ezra,0.0090
F,Jolene,0.0138
M,Garry,0.0090
F,Aurora,0.0137
M,Dereck,0.0089
F,Janna,0.0137
M,Heriberto,0.0089
F,Noel,0.0137
M,Tom,0.0089
F,Tiera,0.0137
M,Houston,0.0089
F,Melisa,0.0137
M,Jefferson,0.0089
F,Sonja,0.0137
M,Ron,0.0088
F,Tyler,0.0137
M,Asa,0.0087
F,Cameron,0.0136
M,Hans,0.0087
F,Jessika,0.0136
M,Osvaldo,0.0087
F,Tess,0.0136
M,Rudolph,0.0087
F,Dina,0.0135
M,Scotty,0.0087
F,Leandra,0.0135
M,Mickey,0.0086
F,Myra,0.0135
M,Moshe,0.0086
F,Lauryn,0.0134
M,Bernardo,0.0086
F,Perla,0.0134
M,Dandre,0.0086
F,Tracie,0.0134
M,Rodrick,0.0086
F,Liana,0.0134
M,Bronson,0.0085
F,Maryann,0.0134
M,Dominque,0.0085
F,Olga,0.0134
M,Maximilian,0.0085
F,Pauline,0.0134
M,Pete,0.0085
F,Abbie,0.0133
M,Amos,0.0085
F,Gladys,0.0133
M,Austen,0.0084
F,Liza,0.0133
M,Cullen,0.0084
F,Phylicia,0.0133
M,Ulysses,0.0084
F,Irma,0.0133
M,Mychal,0.0084
F,Kimberlee,0.0133
M,Aric,0.0084
F,Gillian,0.0132
M,Jess,0.0083
F,Kaylyn,0.0132
M,Cooper,0.0083
F,Tameka,0.0132
M,Cary,0.0082
F,Alexandrea,0.0131
M,Ellis,0.0082
F,Ali,0.0131
M,Fidel,0.0082
F,Becky,0.0131
M,Santos,0.0082
F,Mikayla,0.0131
M,Gage,0.0082
F,Griselda,0.0131
M,Jerad,0.0082
F,Stefani,0.0131
M,Donavan,0.0081
F,Kim,0.0130
M,Cedrick,0.0081
F,Portia,0.0130
M,Claude,0.0081
F,Audrianna,0.0129
M,Earnest,0.0081
F,Kandace,0.0129
M,Grady,0.0081
F,Leeann,0.0129
M,Grayson,0.0081
F,Kortney,0.0129
M,Jamil,0.0081
F,Paola,0.0129
M,Marty,0.0080
F,Ingrid,0.0128
M,Octavio,0.0080
F,Lashonda,0.0128
M,Vaughn,0.0080
F,Kathrine,0.0128
M,Colt,0.0080
F,Kyle,0.0128
M,Cordell,0.0080
F,Lissette,0.0128
M,Elmer,0.0080
F,Roxanna,0.0128
M,Jerel,0.0079
F,Iliana,0.0127
M,Willis,0.0079
F,Kaela,0.0127
M,Brandyn,0.0079
F,Marjorie,0.0127
M,Brant,0.0079
F,Kirstie,0.0126
M,Jerald,0.0078
F,Unknown,0.0126
M,Jonas,0.0078
F,Catrina,0.0125
M,Trever,0.0078
F,Demetria,0.0125
M,Wilfredo,0.0078
F,Geraldine,0.0125
M,Derik,0.0078
F,Kati,0.0125
M,Rashawn,0.0078
F,Lizbeth,0.0125
M,Teddy,0.0078
F,Samatha,0.0124
M,Dashawn,0.0077
F,Celina,0.0124
M,Galen,0.0077
F,Cora,0.0124
M,Rhett,0.0077
F,Kaylin,0.0124
M,Wallace,0.0077
F,Martina,0.0124
M,Justen,0.0076
F,Janessa,0.0123
M,Roosevelt,0.0076
F,Kaitlynn,0.0123
M,Edmund,0.0076
F,Mandi,0.0123
M,Khiry,0.0076
F,Alex,0.0121
M,Ervin,0.0075
F,Christopher,0.0121
M,Ira,0.0075
F,Joelle,0.0121
M,Cyrus,0.0075
F,Marianne,0.0121
M,Deven,0.0075
F,Richelle,0.0121
M,Gonzalo,0.0075
F,Skye,0.0121
M,Marques,0.0075
F,Dara,0.0120
M,Dontae,0.0074
F,Anabel,0.0120
M,Jarrell,0.0074
F,Asha,0.0120
M,Josef,0.0074
F,Cari,0.0120
M,Raheem,0.0074
F,Mai,0.0120
M,Uriel,0.0074
F,Rebeca,0.0120
M,Braxton,0.0074
F,Aileen,0.0119
M,Jairo,0.0073
F,Elaina,0.0119
M,Keon,0.0073
F,Hallie,0.0119
M,Stacy,0.0073
F,Janel,0.0119
M,Dangelo,0.0073
F,Alexander,0.0119
M,Zechariah,0.0073
F,Bridgett,0.0119
M,August,0.0073
F,Holli,0.0119
M,Jaquan,0.0072
F,Krysten,0.0119
M,Jasmine,0.0072
F,Madelyn,0.0119
M,Kenton,0.0072
F,Edna,0.0118
M,Alphonso,0.0071
F,Bernadette,0.0118
M,Bennie,0.0071
F,Deja,0.0118
M,Marion,0.0071
F,Yessenia,0.0118
M,Shelton,0.0071
F,Eboni,0.0117
M,Benito,0.0071
F,Teri,0.0117
M,Darien,0.0071
F,Giselle,0.0117
M,Darwin,0.0071
F,Kiana,0.0117
M,Carlo,0.0070
F,Valeria,0.0117
M,Gino,0.0070
F,Billie,0.0116
M,Darrick,0.0070
F,Chaya,0.0116
M,Holden,0.0070
F,Lee,0.0116
M,Jennifer,0.0070
F,Roberta,0.0116
M,Martez,0.0070
F,Deidra,0.0116
M,Sarah,0.0070
F,Shamika,0.0116
M,Virgil,0.0070
F,Shea,0.0116
M,Brody,0.0069
F,Jordyn,0.0115
M,Coleman,0.0069
F,Kalyn,0.0115
M,Jerod,0.0069
F,Maira,0.0115
M,Laurence,0.0069
F,Tera,0.0115
M,Titus,0.0069
F,Carley,0.0115
M,Chaim,0.0069
F,Lakeshia,0.0115
M,Cortney,0.0069
F,Sherri,0.0115
M,Daquan,0.0069
F,Susanna,0.0115
M,Isaias,0.0069
F,Charmaine,0.0114
M,Justine,0.0069
F,Jody,0.0114
M,Pierce,0.0069
F,Kaylie,0.0114
M,Federico,0.0068
F,Baby,0.0113
M,Hassan,0.0068
F,Geneva,0.0113
M,Stephanie,0.0068
F,Ayla,0.0113
M,Antione,0.0068
F,Cathy,0.0112
M,Carey,0.0068
F,Kallie,0.0112
M,Cordero,0.0068
F,Marcella,0.0112
M,Remington,0.0068
F,Cherish,0.0111
M,Robby,0.0068
F,Daphne,0.0111
M,Rocco,0.0068
F,Fabiola,0.0111
M,Cornell,0.0067
F,Jaqueline,0.0111
M,Niko,0.0067
F,Julissa,0.0111
M,Antony,0.0067
F,Kelsea,0.0111
M,Elizabeth,0.0067
F,Monika,0.0111
M,Junior,0.0067
F,Bryanna,0.0110
M,Kai,0.0067
F,Candy,0.0110
M,Mohamed,0.0067
F,Delia,0.0110
M,Reece,0.0067
F,Breann,0.0109
M,Camron,0.0066
F,Brittnie,0.0109
M,Tyron,0.0066
F,Cherie,0.0109
M,Andreas,0.0066
F,Dena,0.0109
M,Daren,0.0066
F,Fallon,0.0109
M,Jeramy,0.0066
F,Kaycee,0.0109
M,Van,0.0066
F,Rikki,0.0109
M,Broderick,0.0065
F,Catalina,0.0109
M,Ken,0.0065
F,Tawny,0.0109
M,Tommie,0.0065
F,Janell,0.0108
M,Edgardo,0.0065
F,Valencia,0.0108
M,Brennen,0.0064
F,Alessandra,0.0107
M,Isidro,0.0064
F,Audriana,0.0107
M,Jacques,0.0064
F,Brook,0.0107
M,Jered,0.0064
F,Christi,0.0107
M,Mack,0.0064
F,Deidre,0.0107
M,Ulises,0.0064
F,Peggy,0.0107
M,Amanda,0.0064
F,Jamila,0.0107
M,Dario,0.0064
F,Domonique,0.0106
M,Domingo,0.0064
F,Juana,0.0106
M,Gregorio,0.0064
F,Kasie,0.0106
M,Lauren,0.0064
F,Marcia,0.0106
M,Prince,0.0064
F,Tanesha,0.0106
M,Dejuan,0.0063
F,Danika,0.0106
M,Gregg,0.0063
F,Keely,0.0106
M,Marquez,0.0063
F,Cory,0.0105
M,Britton,0.0063
F,Jessi,0.0105
M,Chauncey,0.0063
F,Kristan,0.0105
M,Deron,0.0063
F,Elsa,0.0105
M,Eddy,0.0063
F,Laquita,0.0105
M,Emmett,0.0063
F,Shameka,0.0105
M,Reese,0.0063
F,Tosha,0.0105
M,Andrea,0.0062
F,Gianna,0.0104
M,Madison,0.0062
F,Vicky,0.0104
M,Bill,0.0062
F,Doris,0.0104
M,Christina,0.0062
F,Georgina,0.0104
M,Donta,0.0062
F,Joshua,0.0104
M,Timmy,0.0062
F,Krystin,0.0104
M,Tyrel,0.0062
F,Makayla,0.0104
M,Derrek,0.0061
F,Marlena,0.0104
M,Derrell,0.0061
F,Martika,0.0104
M,Jermey,0.0061
F,Andria,0.0103
M,Lyndon,0.0061
F,Ashanti,0.0103
M,Michel,0.0061
F,Bree,0.0103
M,Walker,0.0061
F,Jeanne,0.0103
M,Dave,0.0061
F,Allyssa,0.0103
M,Jabari,0.0061
F,Glenda,0.0103
M,Kegan,0.0061
F,Kia,0.0103
M,Kendell,0.0061
F,Shari,0.0103
M,Stevie,0.0061
F,Micaela,0.0102
M,Abram,0.0060
F,Mikaela,0.0102
M,Codey,0.0060
F,Shanae,0.0102
M,Demarco,0.0060
F,Viviana,0.0102
M,Rakeem,0.0060
F,Chastity,0.0102
M,Stacey,0.0060
F,Graciela,0.0101
M,Alonso,0.0060
F,Loretta,0.0101
M,Daron,0.0060
F,Aja,0.0100
M,Jed,0.0060
F,Cecelia,0.0100
M,Joesph,0.0060
F,Danyelle,0.0100
M,Torrey,0.0060
F,Leila,0.0100
M,Cassidy,0.0059
F,Lia,0.0100
M,Efren,0.0059
F,Destinee,0.0100
M,Jessy,0.0059
F,Reyna,0.0100
M,Montrell,0.0059
F,Justin,0.0099
M,Eliseo,0.0059
F,Lakesha,0.0099
M,Jory,0.0059
F,Ivette,0.0099
M,Raymundo,0.0059
F,Mari,0.0099
M,Shay,0.0059
F,Chanelle,0.0098
M,Lincoln,0.0058
F,Nikole,0.0098
M,Nikko,0.0058
F,Tarah,0.0098
M,Travon,0.0058
F,Brandee,0.0098
M,Ari,0.0058
F,Dora,0.0098
M,Dionte,0.0058
F,Lisette,0.0098
M,Laron,0.0058
F,Lynsey,0.0098
M,Cale,0.0057
F,Trina,0.0098
M,Deric,0.0057
F,Chana,0.0097
M,Jedidiah,0.0057
F,Latosha,0.0097
M,Jeromy,0.0057
F,Salina,0.0097
M,Samantha,0.0057
F,Lakisha,0.0097
M,Uriah,0.0057
F,Magen,0.0097
M,Darion,0.0057
F,Marian,0.0097
M,Davin,0.0057
F,Brittnay,0.0096
M,Jade,0.0057
F,Dominque,0.0096
M,Kolby,0.0057
F,Shantell,0.0096
M,Valentin,0.0057
F,Valarie,0.0096
M,Denny,0.0056
F,Marla,0.0096
M,Silas,0.0056
F,Marsha,0.0096
M,Waylon,0.0056
F,Tianna,0.0096
M,Brandin,0.0056
F,Cody,0.0095
M,Danielle,0.0056
F,Tayler,0.0095
M,Jacoby,0.0056
F,Jesica,0.0095
M,Kelby,0.0056
F,Phoebe,0.0095
M,Kendal,0.0056
F,Corrine,0.0094
M,Louie,0.0056
F,Daniel,0.0094
M,Rashaad,0.0056
F,Yajaira,0.0094
M,Elvin,0.0055
F,Yasmine,0.0094
M,Jamarcus,0.0055
F,Moriah,0.0094
M,Marlin,0.0055
F,Sheri,0.0094
M,Theron,0.0055
F,Carlie,0.0093
M,Axel,0.0055
F,Casie,0.0093
M,Brandt,0.0055
F,Christiana,0.0093
M,Denis,0.0055
F,Karly,0.0093
M,Ezequiel,0.0055
F,Rosanna,0.0093
M,Horace,0.0054
F,Shaniqua,0.0093
M,Kiara,0.0054
F,Annmarie,0.0092
M,Malachi,0.0054
F,Cherelle,0.0092
M,Quinten,0.0054
F,Brigitte,0.0091
M,Tiffany,0.0054
F,Dolores,0.0091
M,Khalil,0.0054
F,Cheri,0.0091
M,Willard,0.0054
F,Chiquita,0.0091
M,Anderson,0.0053
F,Juliet,0.0091
M,Cade,0.0053
F,Karin,0.0091
M,Erwin,0.0053
F,Sarai,0.0091
M,Najee,0.0053
F,Shakira,0.0091
M,Schuyler,0.0053
F,Shanelle,0.0091
M,Channing,0.0053
F,Johnna,0.0090
M,Edwardo,0.0053
F,Kimber,0.0090
M,Emerson,0.0053
F,Luisa,0.0090
M,Francesco,0.0053
F,Rosalinda,0.0090
M,Ladarius,0.0053
F,Avery,0.0090
M,Maria,0.0053
F,Deana,0.0090
M,Simeon,0.0053
F,Eunice,0.0090
M,Vince,0.0053
F,Magan,0.0090
M,Cleveland,0.0052
F,Micah,0.0090
M,Darron,0.0052
F,Wanda,0.0090
M,Edmond,0.0052
F,Lizeth,0.0089
M,Coby,0.0052
F,Antionette,0.0089
M,Garrison,0.0052
F,Brynn,0.0089
M,Armand,0.0052
F,Joni,0.0089
M,Keven,0.0052
F,Rena,0.0089
M,Stetson,0.0052
F,James,0.0088
M,Tad,0.0052
F,Kacy,0.0088
M,Yosef,0.0052
F,Karli,0.0088
M,Cristobal,0.0051
F,Lourdes,0.0088
M,Dirk,0.0051
F,Deirdre,0.0088
M,Jeremey,0.0051
F,Helena,0.0088
M,Kalvin,0.0051
F,Joana,0.0088
M,Malcom,0.0051
F,Katheryn,0.0088
M,Nicole,0.0051
F,Angelia,0.0087
M,Peyton,0.0051
F,Jeannie,0.0087
M,Trevon,0.0051
F,Margo,0.0087
M,Dimitri,0.0051
F,Renae,0.0087
M,Jeremie,0.0051
F,Ryann,0.0087
M,Joshuah,0.0051
F,Anjelica,0.0087
M,Rachel,0.0051
F,Ava,0.0087
M,Alexandro,0.0050
F,Felecia,0.0087
M,Brain,0.0050
F,Ginger,0.0087
M,Chadd,0.0050
F,Mariel,0.0087
M,Martell,0.0050
F,Matthew,0.0087
