F,Sienna,0.0213
M,Tobias,0.0161
F,Alisa,0.0213
M,Kane,0.0158
F,Eileen,0.0213
M,Keyshawn,0.0158
F,Isis,0.0213
M,Jadon,0.0158
F,Jayda,0.0212
M,Kieran,0.0156
F,Reyna,0.0212
M,Keshawn,0.0156
F,Celia,0.0210
M,Clarence,0.0155
F,Katelin,0.0210
M,Dangelo,0.0155
F,Nikki,0.0209
M,Darnell,0.0154
F,Maritza,0.0209
M,Asher,0.0153
F,Amari,0.0208
M,Shannon,0.0151
F,Rylie,0.0208
M,Brad,0.0151
F,Tanya,0.0208
M,Markus,0.0150
F,Kourtney,0.0207
M,Derick,0.0149
F,Esperanza,0.0207
M,Agustin,0.0148
F,Melinda,0.0206
M,Demarcus,0.0148
F,Kianna,0.0205
M,Dillan,0.0147
F,Jayden,0.0204
M,Freddy,0.0147
F,Karlee,0.0204
M,Kareem,0.0147
F,Moriah,0.0204
M,Aron,0.0147
F,Sydni,0.0204
M,Ignacio,0.0146
F,Abbigail,0.0203
M,Rylan,0.0146
F,Juliet,0.0203
M,Deon,0.0145
F,Robyn,0.0203
M,Jaren,0.0145
F,Drew,0.0203
M,Salvatore,0.0145
F,Lisette,0.0203
M,Conrad,0.0145
F,Celine,0.0202
M,Shamar,0.0145
F,Alivia,0.0201
M,Stephan,0.0144
F,Kailyn,0.0200
M,Clifford,0.0144
F,Shawna,0.0198
M,Dandre,0.0144
F,Halie,0.0198
M,Deangelo,0.0144
F,Maribel,0.0197
M,Stephon,0.0143
F,Keely,0.0196
M,Brayan,0.0142
F,Eliana,0.0196
M,Rohan,0.0142
F,Lexus,0.0196
M,Silas,0.0141
F,Jaime,0.0195
M,Stone,0.0141
F,Thalia,0.0195
M,Jefferson,0.0141
F,Bria,0.0193
M,Rory,0.0141
F,Beatriz,0.0193
M,Mackenzie,0.0140
F,Leilani,0.0193
M,Elisha,0.0139
F,Rosemary,0.0193
M,Mike,0.0139
F,Donna,0.0192
M,August,0.0139
F,Karli,0.0191
M,Jasper,0.0138
F,Kyleigh,0.0191
M,Geoffrey,0.0137
F,Ericka,0.0191
M,Latrell,0.0136
F,Leanna,0.0191
M,Dion,0.0136
F,Lyndsey,0.0190
M,Howard,0.0136
F,Mariela,0.0190
M,Tre,0.0135
F,Brielle,0.0190
M,Darion,0.0135
F,Juliette,0.0189
M,Marcel,0.0134
F,Blanca,0.0189
M,Ulysses,0.0133
F,Margarita,0.0189
M,Earl,0.0132
F,Lea,0.0187
M,Easton,0.0132
F,Meaghan,0.0187
M,Raphael,0.0131
F,Mara,0.0186
M,Baby,0.0131
F,Carlee,0.0186
M,Barry,0.0131
F,Kathy,0.0185
M,Tevin,0.0131
F,Stacey,0.0183
M,Austyn,0.0130
F,Delilah,0.0182
M,Bernard,0.0130
F,Jenifer,0.0182
M,Jamison,0.0130
F,Jesse,0.0182
M,Frankie,0.0130
F,Madelynn,0.0182
M,Gordon,0.0130
F,Sheila,0.0181
M,Irvin,0.0130
F,Aleah,0.0180
M,Jamar,0.0130
F,Alexandrea,0.0180
M,Jovan,0.0130
F,Layla,0.0180
M,Rashad,0.0130
F,Zaria,0.0180
M,Winston,0.0129
F,Infant,0.0180
M,Donavan,0.0129
F,Camila,0.0179
M,Forrest,0.0129
F,Selina,0.0179
M,Moshe,0.0129
F,Gwendolyn,0.0178
M,Perry,0.0129
F,Jazmyn,0.0178
M,Brenton,0.0128
F,Stephany,0.0178
M,Clinton,0.0128
F,Candice,0.0177
M,Justus,0.0126
F,Karlie,0.0177
M,Lamar,0.0126
F,Karly,0.0177
M,Rigoberto,0.0126
F,Desirae,0.0176
M,Kole,0.0125
F,Kaelyn,0.0176
M,Roland,0.0125
F,Maeve,0.0176
M,Ronaldo,0.0124
F,Susana,0.0176
M,Anton,0.0124
F,Dejah,0.0175
M,Kamron,0.0124
F,Sydnie,0.0175
M,Keon,0.0124
F,Hana,0.0174
M,Leroy,0.0123
F,Casandra,0.0174
M,Maximillian,0.0123
F,Araceli,0.0173
M,Octavio,0.0123
F,Joyce,0.0173
M,Talon,0.0123
F,Damaris,0.0173
M,Dimitri,0.0122
F,Christy,0.0172
M,Kasey,0.0122
F,Dorothy,0.0172
M,Travon,0.0122
F,Madisen,0.0172
M,Fredrick,0.0122
F,Quinn,0.0172
M,Armani,0.0121
F,Lyric,0.0171
M,Nestor,0.0121
F,Kallie,0.0171
M,Romeo,0.0121
F,Yvette,0.0171
M,Jean,0.0121
F,Mireya,0.0170
M,Mitchel,0.0121
F,Allyssa,0.0170
M,Asa,0.0120
F,Kelsi,0.0170
M,Devante,0.0120
F,Sandy,0.0170
M,Kory,0.0120
F,Celina,0.0169
M,Kurtis,0.0120
F,Sally,0.0168
M,Cruz,0.0119
F,Anya,0.0167
M,Dwight,0.0119
F,Christa,0.0167
M,Heriberto,0.0119
F,Katarina,0.0167
M,Jaiden,0.0119
F,Aisha,0.0167
M,Hudson,0.0119
F,Shyann,0.0167
M,Darin,0.0118
F,Daphne,0.0166
M,Stuart,0.0118
F,Kenzie,0.0166
M,Cortez,0.0118
F,Piper,0.0166
M,Titus,0.0118
F,Reilly,0.0166
M,Tyrek,0.0118
F,Kaela,0.0166
M,Jarvis,0.0117
F,Loren,0.0166
M,Muhammad,0.0117
F,Aniya,0.0165
M,Norman,0.0117
F,Caleigh,0.0165
M,Korey,0.0117
F,Eve,0.0165
M,Santos,0.0117
F,Itzel,0.0165
M,Jamel,0.0116
F,Anita,0.0165
M,Rhett,0.0116
F,Janessa,0.0165
M,Destin,0.0116
F,Anissa,0.0164
M,Misael,0.0116
F,Devyn,0.0164
M,Alonso,0.0114
F,Katharine,0.0164
M,Estevan,0.0114
F,Nikita,0.0164
M,Reuben,0.0114
F,Rebeca,0.0164
M,Zechariah,0.0114
F,Kayli,0.0164
M,Marquez,0.0113
F,Jaelyn,0.0163
M,Amari,0.0113
F,Kasandra,0.0163
M,Cornelius,0.0113
F,Raegan,0.0163
M,Brooks,0.0112
F,Dulce,0.0162
M,Guadalupe,0.0112
F,Marley,0.0162
M,Ibrahim,0.0112
F,Estefania,0.0161
M,Reynaldo,0.0112
F,Noelia,0.0161
M,Lamont,0.0112
F,Tracy,0.0161
M,Milton,0.0112
F,Arlene,0.0161
M,Dylon,0.0111
F,Alessandra,0.0160
M,Clark,0.0111
F,Lila,0.0160
M,Gianni,0.0111
F,Stella,0.0160
M,Greyson,0.0111
F,Kaylah,0.0160
M,Tristian,0.0111
F,Carli,0.0159
M,Dallin,0.0110
F,Maura,0.0159
M,Carlton,0.0110
F,Willow,0.0159
M,Jairo,0.0110
F,Shanice,0.0159
M,Jameson,0.0109
F,Darian,0.0158
M,Kellen,0.0109
F,Alize,0.0158
M,Remington,0.0109
F,Graciela,0.0158
M,Terence,0.0109
F,Diane,0.0157
M,Kirk,0.0108
F,Leila,0.0157
M,Savion,0.0108
F,Randi,0.0157
M,Josef,0.0108
F,Elissa,0.0157
M,Tyreke,0.0108
F,Maegan,0.0156
M,Aldo,0.0107
F,Estrella,0.0156
M,Cristopher,0.0107
F,Anika,0.0155
M,Gunner,0.0107
F,Carol,0.0155
M,Antwan,0.0107
F,Maranda,0.0155
M,German,0.0106
F,Nayeli,0.0155
M,Jordi,0.0106
F,Skyla,0.0155
M,Landen,0.0106
F,Dasia,0.0155
M,Shayne,0.0106
F,Gretchen,0.0155
M,Clifton,0.0105
F,Mariam,0.0155
M,Lincoln,0.0105
F,Jacklyn,0.0154
M,Nash,0.0105
F,Rocio,0.0154
M,Chaz,0.0104
F,Ayana,0.0153
M,Hassan,0.0104
F,Darby,0.0153
M,Jordy,0.0104
F,Haylie,0.0153
M,Vernon,0.0104
F,Janice,0.0153
M,Brandan,0.0104
F,Taya,0.0153
M,Darrius,0.0104
F,Cortney,0.0152
M,Deion,0.0104
F,Jeanette,0.0152
M,Daryl,0.0103
F,Rachelle,0.0151
M,Dexter,0.0103
F,Abigayle,0.0150
M,Layne,0.0103
F,Emilia,0.0150
M,Trever,0.0103
F,Norma,0.0150
M,Denver,0.0103
F,Cecelia,0.0150
M,Draven,0.0103
F,Haven,0.0150
M,Cayden,0.0103
F,Kiarra,0.0150
M,Houston,0.0103
F,Alena,0.0149
M,Jayce,0.0103
F,Christiana,0.0149
M,Sammy,0.0103
F,Karley,0.0149
M,Anderson,0.0102
F,Nataly,0.0149
M,Tyrique,0.0102
F,Chantel,0.0148
M,Zakary,0.0102
F,Shaina,0.0148
M,Julien,0.0102
F,Kaylynn,0.0148
M,Grady,0.0101
F,Annette,0.0147
M,Heath,0.0101
F,Kacey,0.0147
M,Izaiah,0.0101
F,Fernanda,0.0146
M,Junior,0.0101
F,Joselyn,0.0146
M,Quinten,0.0101
F,Aylin,0.0146
M,Lonnie,0.0101
F,Kristine,0.0146
M,Abdullah,0.0100
F,Lori,0.0146
M,Nick,0.0100
F,Bridgette,0.0145
M,Glen,0.0100
F,Brook,0.0145
M,Nico,0.0099
F,Jacey,0.0145
M,Fred,0.0098
F,Kari,0.0145
M,Dominik,0.0098
F,Yadira,0.0145
M,Raymundo,0.0097
F,Madilyn,0.0145
M,Jaylan,0.0096
F,Gabriel,0.0144
M,Marques,0.0096
F,Shea,0.0144
M,Alexandro,0.0096
F,Sarina,0.0143
M,Davin,0.0096
F,Alex,0.0143
M,Dequan,0.0096
F,Juanita,0.0143
M,Kelly,0.0096
F,Lara,0.0143
M,Adonis,0.0095
F,Sonya,0.0143
M,Colt,0.0095
F,Amani,0.0142
M,Josh,0.0095
F,Jadyn,0.0142
M,Kevon,0.0095
F,Shaniya,0.0142
M,Turner,0.0095
F,Stefanie,0.0142
M,Ari,0.0095
F,Chanel,0.0141
M,Jett,0.0095
F,Myah,0.0141
M,Mekhi,0.0095
F,Savana,0.0141
M,Darrin,0.0094
F,Tatianna,0.0141
M,Axel,0.0094
F,Yvonne,0.0141
M,Courtney,0.0094
F,Lillie,0.0140
M,Jorden,0.0094
F,Odalys,0.0140
M,Justyn,0.0094
F,Yolanda,0.0140
M,Kent,0.0094
F,Kennedi,0.0140
M,Seamus,0.0094
F,Trisha,0.0140
M,Guy,0.0093
F,Ashly,0.0139
M,Reagan,0.0093
F,Elyse,0.0139
M,Jackie,0.0093
F,Fabiola,0.0139
M,Tracy,0.0093
F,Maci,0.0139
M,Arnold,0.0092
F,Jazlyn,0.0138
M,Emmett,0.0092
F,Valentina,0.0138
M,Luciano,0.0092
F,Harmony,0.0138
M,Maverick,0.0092
F,Hayden,0.0138
M,Raven,0.0092
F,Katlynn,0.0138
M,Rickey,0.0092
F,Katlin,0.0137
M,Don,0.0092
F,Marianna,0.0137
M,Lloyd,0.0092
F,Cali,0.0137
M,Mikel,0.0092
F,Teagan,0.0137
M,Nikhil,0.0092
F,Bonnie,0.0136
M,Efren,0.0091
F,Jena,0.0136
M,Giancarlo,0.0091
F,Lilian,0.0136
M,Hamza,0.0091
F,Alexys,0.0136
M,Keagan,0.0091
F,Kristy,0.0136
M,Keven,0.0091
F,Yessenia,0.0136
M,Marcelo,0.0091
F,Ansley,0.0135
M,Bo,0.0091
F,Berenice,0.0135
M,Neal,0.0091
F,Daria,0.0135
M,Thaddeus,0.0090
F,Antoinette,0.0134
M,Abram,0.0090
F,Dalia,0.0134
M,Aubrey,0.0090
F,Princess,0.0134
M,Raheem,0.0090
F,Ryann,0.0134
M,Brandyn,0.0089
F,Alysa,0.0133
M,Denzel,0.0089
F,Chaya,0.0133
M,Tyreek,0.0089
F,Chelsie,0.0133
M,Dario,0.0089
F,Jasmyn,0.0133
M,Dyllan,0.0089
F,Keara,0.0133
M,Ellis,0.0088
F,Unique,0.0133
M,Johan,0.0088
F,Yasmeen,0.0133
M,Johnnie,0.0088
F,Jaida,0.0133
M,Juwan,0.0088
F,Kalyn,0.0133
M,Keanu,0.0088
F,Leann,0.0133
M,Mariano,0.0088
F,Catalina,0.0132
M,Raekwon,0.0088
F,Dianna,0.0132
M,Zaire,0.0088
F,Tiffani,0.0132
M,Brant,0.0088
F,Zoie,0.0132
M,Chaim,0.0088
F,Michele,0.0132
M,Isai,0.0088
F,Shakira,0.0132
M,Jabari,0.0088
F,Alycia,0.0131
M,Shemar,0.0088
F,Armani,0.0131
M,Antony,0.0087
F,Kaci,0.0131
M,Davonte,0.0087
F,Reanna,0.0131
M,Garett,0.0087
F,Violet,0.0131
M,Gonzalo,0.0087
F,Caitlynn,0.0130
M,Hugh,0.0087
F,Hillary,0.0130
M,Benito,0.0087
F,Alia,0.0130
M,Freddie,0.0087
F,Aubree,0.0130
M,Jamari,0.0087
F,Greta,0.0130
M,Yosef,0.0087
F,Joelle,0.0130
M,Deontae,0.0086
F,Ingrid,0.0129
M,Elmer,0.0086
F,Bryana,0.0129
M,Jimmie,0.0086
F,Nadine,0.0129
M,Kristofer,0.0086
F,Giovanna,0.0128
M,Porter,0.0086
F,Jazmyne,0.0128
M,Duane,0.0086
F,Shaylee,0.0128
M,Jacoby,0.0086
F,Liana,0.0128
M,Tahj,0.0086
F,Luisa,0.0128
M,Brennon,0.0085
F,Ali,0.0127
M,Clint,0.0085
F,Breanne,0.0127
M,Deshaun,0.0085
F,Jaycee,0.0127
M,Gerard,0.0085
F,America,0.0127
M,Gino,0.0085
F,Ayla,0.0127
M,Nehemiah,0.0085
F,Jana,0.0127
M,Reilly,0.0085
F,Parker,0.0127
M,Emiliano,0.0085
F,Daija,0.0126
M,Jaydon,0.0085
F,Elyssa,0.0126
M,Korbin,0.0085
F,Nautica,0.0126
M,Madison,0.0085
F,Emmalee,0.0126
M,Nathen,0.0085
F,Mattie,0.0126
M,Paris,0.0085
F,Scarlett,0.0126
M,Dillion,0.0084
F,Leanne,0.0125
M,Khalid,0.0084
F,Ashanti,0.0125
M,Ladarius,0.0084
F,Katy,0.0125
M,Lester,0.0084
F,Keri,0.0125
M,Markel,0.0084
F,Silvia,0.0125
M,Barrett,0.0084
F,Kinsey,0.0124
M,Deondre,0.0084
F,Magdalena,0.0124
M,Shelby,0.0084
F,Aiyana,0.0124
M,Tyron,0.0084
F,Blair,0.0124
M,Demarco,0.0083
F,Misty,0.0124
M,Alessandro,0.0083
F,Baby,0.0123
M,Andreas,0.0083
F,Jocelyne,0.0123
M,Bernardo,0.0083
F,Kirstin,0.0123
M,Blaise,0.0083
F,Lourdes,0.0123
M,Dewayne,0.0083
F,Yazmin,0.0123
M,Dontae,0.0083
F,Miya,0.0123
M,Tyreese,0.0083
F,Shianne,0.0123
M,Emerson,0.0082
F,Roxanne,0.0122
M,Paxton,0.0082
F,Dallas,0.0121
M,Rahul,0.0082
F,Delia,0.0121
M,Rashawn,0.0082
F,Elsa,0.0121
M,Tyshawn,0.0082
F,Marcella,0.0121
M,Braedon,0.0082
F,Rayna,0.0121
M,Valentin,0.0082
F,Kelley,0.0121
M,Cale,0.0081
F,Shauna,0.0121
M,Judah,0.0081
F,Myra,0.0120
M,Donnie,0.0081
F,Alysha,0.0120
M,Jeff,0.0081
F,Emerald,0.0120
M,Kennedy,0.0081
F,Jalyn,0.0120
M,Keyon,0.0081
F,Lia,0.0120
M,Myron,0.0081
F,Nyasia,0.0120
M,Rick,0.0081
F,Kori,0.0119
M,Sonny,0.0081
F,Mikala,0.0119
M,Vance,0.0081
F,Raina,0.0119
M,Domenic,0.0080
F,Tamera,0.0119
M,Phoenix,0.0080
F,Aniyah,0.0119
M,Samir,0.0080
F,Dawn,0.0119
M,Fidel,0.0079
F,Hazel,0.0119
M,Jaleel,0.0079
F,Lacy,0.0119
M,Kelton,0.0079
F,Shirley,0.0119
M,Ryder,0.0079
F,London,0.0118
M,Vaughn,0.0079
F,Patience,0.0118
M,Treyvon,0.0079
F,Alysia,0.0118
M,Bradly,0.0078
F,Chantal,0.0118
M,Gene,0.0078
F,Jaylene,0.0118
M,Jaxson,0.0078
F,Adeline,0.0117
M,Xander,0.0078
F,Kyara,0.0117
M,Benny,0.0078
F,Odalis,0.0117
M,Pierre,0.0078
F,Rita,0.0117
M,Robin,0.0078
F,Destany,0.0117
M,Royce,0.0078
F,Janette,0.0117
M,Tyquan,0.0078
F,Makala,0.0117
M,Auston,0.0077
F,Citlalli,0.0116
M,Branson,0.0077
F,Iliana,0.0116
M,Darrion,0.0077
F,Juana,0.0116
M,Simeon,0.0077
F,Martina,0.0116
M,Syed,0.0077
F,Abigale,0.0116
M,Augustus,0.0077
F,Asha,0.0115
M,Camren,0.0077
F,Darlene,0.0115
M,Jaret,0.0077
F,Reina,0.0115
M,Semaj,0.0077
F,Daisha,0.0115
M,Jovani,0.0076
F,Isabela,0.0115
M,Matteo,0.0076
F,Mandy,0.0115
M,Omari,0.0076
F,Samara,0.0115
M,Samson,0.0076
F,Jodi,0.0114
M,Alek,0.0076
F,Maricela,0.0114
M,Ean,0.0076
F,Amira,0.0114
M,Jalon,0.0076
F,Dayna,0.0113
M,Trae,0.0076
F,Marlee,0.0113
M,Amos,0.0075
F,Beverly,0.0113
M,Hans,0.0075
F,Kameron,0.0113
M,Jude,0.0075
F,Suzanne,0.0113
M,Gaven,0.0075
F,Rochelle,0.0112
M,Giovanny,0.0075
F,Tatyanna,0.0112
M,Hernan,0.0075
F,Journey,0.0111
M,Prince,0.0075
F,Kassie,0.0111
M,Shea,0.0075
F,Presley,0.0111
M,Bradford,0.0074
F,Ryleigh,0.0111
M,Brycen,0.0074
F,Brittani,0.0111
M,Herbert,0.0074
F,Kaycee,0.0111
M,Jade,0.0074
F,Lissette,0.0111
M,Markell,0.0074
F,Aliya,0.0110
M,Genaro,0.0074
F,Annamarie,0.0110
M,Jovany,0.0074
F,Eryn,0.0110
M,Karson,0.0074
F,Kalie,0.0110
M,Kerry,0.0074
F,Katia,0.0110
M,Trevion,0.0074
F,Sky,0.0110
M,Ayden,0.0073
F,Audra,0.0110
M,Darrian,0.0073
F,Gladys,0.0110
M,Elvin,0.0073
F,Jaiden,0.0110
M,Jamarcus,0.0073
F,Kenia,0.0110
M,Jamil,0.0073
F,Shelbi,0.0110
M,Rey,0.0073
F,Abril,0.0109
M,Tyriq,0.0073
F,Jill,0.0109
M,Bronson,0.0073
F,Shyla,0.0109
M,Tavion,0.0073
F,Vanesa,0.0109
M,Braiden,0.0072
F,Brionna,0.0109
M,Dakotah,0.0072
F,Bryn,0.0109
M,Kadin,0.0072
F,Justina,0.0109
M,Cristobal,0.0072
F,Shana,0.0109
M,Donavon,0.0072
F,Abagail,0.0108
M,Herman,0.0072
F,Breonna,0.0108
M,Arman,0.0071
F,Joanne,0.0108
M,Eliseo,0.0071
F,Keeley,0.0108
M,Francesco,0.0071
F,Annalise,0.0108
M,Kenyon,0.0071
F,Marcela,0.0108
M,Alden,0.0071
F,Shelbie,0.0108
M,Broderick,0.0071
F,Ashlie,0.0107
M,Carlo,0.0071
F,Chana,0.0107
M,Aditya,0.0070
F,Deasia,0.0107
M,Aric,0.0070
F,Starr,0.0107
M,Jerrod,0.0070
F,Charlene,0.0107
M,Rowan,0.0070
F,Izabella,0.0106
M,Bridger,0.0070
F,Janie,0.0106
M,Darrien,0.0070
F,Kendal,0.0106
M,Kylan,0.0070
F,Nya,0.0106
M,Adrien,0.0069
F,Saige,0.0106
M,Alexandre,0.0069
F,Breann,0.0106
M,Dejuan,0.0069
F,Ivana,0.0106
M,Kayden,0.0069
F,Jakayla,0.0106
M,Montana,0.0069
F,Lana,0.0106
M,Trajan,0.0069
F,Constance,0.0105
